d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.922	527	46	24	1	500	15652427	15651918	6.00e-121	435
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.890	526	48	21	1	500	21048484	21047975	6.00e-121	435
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.107	515	46	26	1	492	26130870	26131366	7.76e-120	431
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.147	389	35	13	1	379	20669542	20669159	1.00e-118	427
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.147	389	33	14	1	378	7793677	7794059	3.61e-118	425
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.879	514	48	20	1	490	27289170	27288673	3.61e-118	425
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.008	512	45	18	1	490	29705340	29704849	3.61e-118	425
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.015	524	34	26	1	500	4223819	4223327	1.30e-117	424
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.946	516	43	21	1	490	30494177	30494673	1.30e-117	424
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.970	505	48	24	9	492	29181395	29180908	4.67e-117	422
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.685	514	49	24	1	492	783651	783156	1.68e-116	420
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.785	517	44	24	1	490	10365082	10365580	1.68e-116	420
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	88.701	354	26	9	1	345	20964245	20963897	1.68e-116	420
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.822	387	35	14	1	378	31233995	31233616	6.04e-116	418
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.524	515	49	25	1	490	22287316	22287814	7.82e-115	414
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.961	406	33	14	106	492	20610937	20610537	2.81e-114	412
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.372	417	32	16	34	426	30941938	30942349	4.70e-112	405
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.686	472	32	19	1	444	14104923	14105377	1.69e-111	403
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.332	371	24	15	152	500	24089581	24089950	1.69e-111	403
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	84.270	445	35	17	65	492	17136710	17137136	6.09e-111	401
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.171	516	42	25	1	498	27046407	27045924	7.87e-110	398
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	81.676	513	60	23	3	492	15521149	15520648	2.83e-109	396
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.604	389	38	14	1	378	24392572	24392953	3.66e-108	392
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.908	369	34	7	142	492	15251164	15251532	1.03e-103	377
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	84.810	395	36	20	1	379	31254804	31254418	3.69e-103	375
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.479	468	43	19	1	444	20849263	20849715	1.33e-102	374
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.989	364	32	8	148	492	31218766	31218403	4.77e-102	372
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	88.997	309	18	13	196	500	9085099	9084803	6.17e-101	368
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	81.190	521	41	22	1	500	31121951	31121467	2.22e-100	366
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.926	323	20	7	196	500	14222857	14222536	2.87e-99	363
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.826	334	29	13	1	325	8339635	8339962	3.71e-98	359
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	80.888	518	43	26	1	495	26209565	26210049	1.34e-97	357
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.359	362	34	13	1	353	29371844	29371493	1.34e-97	357
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	84.840	376	32	14	1	367	1253422	1253063	4.81e-97	355
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	80.497	523	50	35	1	492	2117662	2117161	1.73e-96	353
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	80.381	525	51	34	1	490	1556642	1557149	6.22e-96	351
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.421	318	23	5	200	500	4475	4792	2.24e-95	350
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.421	318	23	5	200	500	16292809	16293126	2.24e-95	350
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.107	318	23	7	200	500	7023162	7022846	1.04e-93	344
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.687	323	25	7	196	500	16479004	16479326	3.74e-93	342
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.834	319	24	6	200	500	21645364	21645682	1.35e-92	340
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	81.699	459	38	22	52	490	29011968	29011536	1.35e-92	340
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.478	318	26	6	200	500	4892291	4891974	2.25e-90	333
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.250	320	26	5	196	497	18349428	18349747	8.10e-90	331
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	84.254	362	31	19	1	353	24627716	24627372	2.91e-89	329
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.671	292	22	12	1	283	22388156	22388442	1.05e-88	327
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.981	321	25	9	199	500	26589971	26589652	3.77e-88	326
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.075	294	22	14	1	283	13728561	13728849	6.30e-86	318
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.185	324	28	12	196	500	1590089	1590411	8.16e-85	315
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	88.848	269	13	10	248	500	29313461	29313728	8.16e-85	315
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.174	317	33	12	1	309	24627163	24626853	2.93e-84	313
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	88.433	268	17	8	12	270	29432647	29432385	1.05e-83	311
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.397	315	27	9	196	492	14445345	14445658	3.79e-83	309
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.350	314	25	14	199	500	25315317	25315013	4.91e-82	305
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.970	266	14	8	252	500	27329625	27329361	8.21e-80	298
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.246	305	22	11	205	490	30791697	30791997	3.82e-78	292
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	84.444	315	27	11	196	490	18664475	18664163	1.37e-77	291
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.170	282	23	7	232	498	30877994	30877714	1.37e-77	291
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.398	246	28	3	247	490	21308033	21308277	2.98e-74	279
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.903	248	14	13	9	246	29312896	29313137	1.07e-73	278
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.612	278	24	10	1	270	31342053	31342322	1.07e-73	278
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.508	252	21	11	1	244	20236241	20235995	8.33e-70	265
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.904	292	27	9	199	471	14641080	14640790	1.08e-68	261
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.220	254	19	5	255	492	16407810	16408063	1.08e-68	261
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.462	325	25	13	121	426	24393722	24394033	5.01e-67	255
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.827	254	19	9	255	492	7472134	7472386	1.80e-66	254
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.317	252	28	8	257	500	20233723	20233473	6.49e-66	252
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.824	272	29	7	236	492	18044394	18044665	1.09e-63	244
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	89.744	195	13	5	107	298	28673261	28673071	3.90e-63	243
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	88.235	204	19	3	1	203	18042844	18043043	5.05e-62	239
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.076	237	14	8	279	500	29423802	29424034	1.82e-61	237
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.500	280	30	8	196	456	4073872	4074151	1.09e-58	228
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.900	269	29	8	239	490	351	83	3.93e-58	226
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.203	256	26	11	253	492	18883984	18884238	6.58e-56	219
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	88.172	186	19	3	306	490	20662547	20662364	6.58e-56	219
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.463	268	16	12	255	492	30910772	30911038	5.12e-52	206
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	84.906	212	18	12	1	203	20662782	20662576	6.62e-51	202
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.979	235	27	11	1	229	31320363	31320590	2.38e-50	200
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	93.130	131	9	0	370	500	20961767	20961637	3.99e-48	193
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.413	184	16	8	1	179	31191854	31191675	3.99e-48	193
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	84.038	213	19	7	292	490	30826012	30826223	1.43e-47	191
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.667	180	13	7	1	174	28281595	28281421	5.16e-47	189
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	85.052	194	14	11	1	186	17153665	17153851	2.40e-45	183
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.034	179	14	10	1	174	4892451	4892279	8.63e-45	182
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	92.188	128	8	2	370	496	28948975	28948849	3.10e-44	180
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	86.034	179	11	10	4	174	31344351	31344179	3.10e-44	180
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.710	214	22	4	292	490	23255150	23254937	4.02e-43	176
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	91.538	130	8	2	370	499	24626827	24626701	4.02e-43	176
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	84.211	190	16	7	317	492	28674841	28674652	5.19e-42	172
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.957	187	20	9	1	181	23953010	23952828	1.87e-41	171
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.505	194	18	12	1	187	18349272	18349458	6.72e-41	169
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	84.444	180	17	10	1	174	14641240	14641066	2.42e-40	167
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	89.313	131	12	2	361	490	17153838	17153967	3.13e-39	163
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	90.909	121	11	0	370	490	28281088	28280968	3.13e-39	163
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	91.304	115	10	0	376	490	17430897	17430783	1.45e-37	158
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	90.083	121	12	0	370	490	30883205	30883325	1.45e-37	158
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.240	179	21	6	1	174	7023324	7023150	5.23e-37	156
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	83.240	179	21	6	1	174	21645202	21645376	5.23e-37	156
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.591	137	14	3	355	490	24626699	24626565	5.23e-37	156
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.967	182	19	8	1	174	16292644	16292821	1.88e-36	154
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	97.753	89	2	0	412	500	29431134	29431046	1.88e-36	154
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	89.256	121	13	0	370	490	16566865	16566745	6.77e-36	152
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	89.256	121	13	0	370	490	24393006	24393126	6.77e-36	152
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	82.123	179	23	6	1	174	4313	4487	1.13e-33	145
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	96.471	85	3	0	416	500	11700336	11700420	1.46e-32	141
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.603	121	14	1	370	490	15434707	15434826	5.27e-32	139
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.805	123	10	4	148	266	18226077	18225956	5.27e-32	139
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_3	87.603	121	9	5	1	116	149172	149291	6.81e-31	135
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	93.701	508	18	8	1	500	36557191	36557692	0.0	749
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	93.688	507	16	9	1	500	27763560	27763063	0.0	745
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	93.491	507	20	7	1	500	34177138	34176638	0.0	741
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	93.307	508	20	11	1	500	9278946	9279447	0.0	737
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	93.307	508	19	13	1	500	12663399	12662899	0.0	736
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	91.781	511	21	19	1	500	12669261	12669761	0.0	691
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	90.533	507	23	11	1	500	5714118	5714606	0.0	647
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	89.022	501	39	14	1	490	24646210	24645715	1.20e-172	606
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	88.031	518	30	23	9	500	29992309	29991798	5.63e-166	584
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	87.356	522	38	14	1	500	36803094	36803609	1.22e-162	573
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	87.238	525	36	16	1	500	213328	212810	1.58e-161	569
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	87.524	513	35	13	12	500	28826543	28826036	2.04e-160	566
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	87.048	525	37	17	1	500	36199749	36200267	7.33e-160	564
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	87.234	517	34	21	9	500	9168655	9169164	9.49e-159	560
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	87.066	518	35	19	9	500	27928249	27928760	1.23e-157	556
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.796	515	39	18	1	492	31816517	31817025	7.39e-155	547
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.745	513	39	13	12	500	20555716	20555209	9.56e-154	544
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.770	514	37	16	12	500	26420670	26420163	9.56e-154	544
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.233	523	44	17	1	500	32327328	32327845	3.44e-153	542
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.233	523	44	18	1	500	33077448	33076931	3.44e-153	542
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.286	525	39	16	1	500	104594	104078	1.24e-152	540
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.576	514	38	15	12	500	26702479	26701972	4.45e-152	538
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.042	523	45	19	1	500	26823949	26824466	1.60e-151	536
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.015	522	47	11	1	500	31993848	31993331	1.60e-151	536
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.355	513	42	14	1	490	36800268	36800775	5.75e-151	534
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.878	524	44	17	1	500	17609376	17608859	7.44e-150	531
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.824	522	46	19	1	500	31433368	31432853	2.68e-149	529
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.660	523	47	20	1	500	33278095	33277578	3.46e-148	525
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.051	509	43	13	1	490	35905624	35905125	4.48e-147	521
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.468	523	48	14	1	500	35307440	35307957	1.61e-146	520
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.524	525	42	19	1	500	30623114	30623629	5.79e-146	518
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.603	514	46	15	1	492	6420086	6420593	7.49e-145	514
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.659	516	43	20	1	492	26917306	26917814	7.49e-145	514
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.277	523	48	15	1	500	34692122	34692638	2.69e-144	512
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.437	515	45	16	1	492	7431787	7432294	3.49e-143	508
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.243	515	46	18	1	492	2897094	2897601	1.62e-141	503
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.300	517	43	22	1	492	13035722	13036230	1.62e-141	503
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.300	517	43	22	1	492	25372813	25372305	1.62e-141	503
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.271	516	43	20	3	492	11898277	11897769	5.83e-141	501
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.115	524	40	24	1	495	36102801	36103315	5.83e-141	501
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.820	527	46	19	1	500	5767691	5768210	2.10e-140	499
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.243	515	43	19	1	492	35640474	35640978	2.10e-140	499
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.019	514	50	15	1	492	307892	308400	7.54e-140	497
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.127	511	49	15	1	490	8817639	8818143	7.54e-140	497
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.086	523	39	21	1	500	22332884	22333390	7.54e-140	497
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.078	516	46	21	1	492	36197718	36198226	7.54e-140	497
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.971	519	44	20	1	492	29748714	29749225	2.71e-139	496
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.762	525	45	25	2	500	6070649	6070134	9.76e-139	494
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.884	516	46	17	1	492	34946891	34947398	3.51e-138	492
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.615	533	41	21	1	500	35304685	35305209	3.51e-138	492
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.895	523	38	18	1	500	14910411	14910915	1.26e-137	490
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.098	510	42	21	9	492	23947947	23948448	1.26e-137	490
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.884	516	41	26	1	492	21794870	21794368	1.63e-136	486
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.704	523	41	17	1	500	34009286	34008780	1.63e-136	486
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.961	512	40	15	1	490	17272216	17271720	5.87e-136	484
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.736	511	49	21	1	490	34878699	34879201	5.87e-136	484
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.854	515	39	28	13	500	36004098	36003596	2.11e-135	483
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.970	499	48	21	1	490	4462623	4463103	7.60e-135	481
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.000	500	46	17	1	490	7821875	7822355	7.60e-135	481
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.630	514	46	21	3	492	15293047	15293551	7.60e-135	481
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.363	518	49	22	1	492	14747770	14747259	2.73e-134	479
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.540	511	47	24	1	492	16415878	16416375	9.83e-134	477
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.272	515	53	18	1	492	34099781	34099272	9.83e-134	477
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.121	529	44	24	1	500	14104283	14104800	3.54e-133	475
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.835	473	38	19	50	500	28786895	28786430	3.54e-133	475
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.745	470	39	16	54	500	25087722	25088186	4.57e-132	472
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.631	501	48	17	1	490	35878057	35877575	4.57e-132	472
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.211	513	45	20	1	490	34388624	34388125	2.13e-130	466
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.109	516	44	23	1	490	276415	276918	7.65e-130	464
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.908	522	44	16	3	500	29917651	29918156	2.75e-129	462
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.752	517	54	17	1	492	32365837	32365326	2.75e-129	462
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.263	502	48	20	1	490	25300182	25300664	9.90e-129	460
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.984	512	49	19	3	490	35894707	35894205	9.90e-129	460
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.047	514	45	19	1	490	36107068	36107568	9.90e-129	460
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.413	494	48	18	30	500	10810123	10809636	3.56e-128	459
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.622	519	54	26	1	500	29091662	29092168	3.56e-128	459
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.064	502	48	18	11	490	10625506	10625997	4.61e-127	455
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.591	518	52	23	1	492	17936020	17935510	4.61e-127	455
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.721	516	45	19	1	492	35955393	35954893	5.96e-126	451
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.462	520	46	28	3	492	7526516	7526007	7.71e-125	448
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.800	500	51	24	1	490	34629979	34630458	7.71e-125	448
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.698	503	51	24	1	490	7565019	7564535	2.77e-124	446
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.559	517	43	23	1	492	28549888	28550387	2.77e-124	446
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.877	439	38	14	71	490	31490263	31489830	2.77e-124	446
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.238	525	46	27	1	492	2436702	2437217	9.97e-124	444
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.362	486	40	22	30	492	35119898	35120370	9.97e-124	444
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.495	515	43	21	1	490	3860680	3861177	3.59e-123	442
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.012	518	53	23	1	492	34211420	34211928	1.67e-121	436
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.000	460	34	17	52	490	36031364	36031809	6.00e-121	435
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	82.824	524	51	26	1	492	7573500	7574016	2.16e-120	433
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	90.029	341	22	8	1	334	36183824	36183489	7.76e-120	431
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.101	503	44	25	1	490	11682209	11682683	1.68e-116	420
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.979	384	34	13	1	378	14109719	14109346	6.04e-116	418
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	82.184	522	49	29	3	490	15546163	15545652	3.64e-113	409
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	86.005	393	39	13	1	384	34635723	34635338	1.31e-112	407
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	82.163	527	35	37	3	500	19829383	19829879	7.87e-110	398
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	85.751	386	35	16	1	378	36072364	36071991	1.32e-107	390
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	81.605	511	58	22	1	490	36842936	36843431	1.32e-107	390
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	81.977	516	38	28	1	490	26034320	26033834	1.70e-106	387
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	81.553	515	43	25	1	492	21937737	21938222	1.03e-103	377
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	98.592	213	3	0	288	500	32270449	32270237	1.03e-103	377
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.257	436	48	22	1	423	35993524	35993101	1.03e-103	377
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	84.872	390	39	14	1	380	36329600	36329979	3.69e-103	375
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	81.310	519	42	45	1	500	7410643	7410161	1.72e-101	370
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	81.526	498	42	37	6	492	10714417	10713959	7.98e-100	364
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	88.050	318	21	5	200	500	32040100	32040417	1.03e-98	361
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	83.824	408	36	16	90	490	35516928	35517312	1.03e-98	361
d27c3960-80bf-49e1-aed0-ed87c9801e97_5	chr_1	80.777	515	45	32	1	492	10832227	10831744	1.73e-96	353
