66efe8dc-abe0-4f8d-84a1-42670b3bbd85_2	chr_2	98.031	508	1	5	1	500	1121015	1121521	0.0	874
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_3	chr_3	91.456	515	17	15	1	500	3868755	3868253	0.0	682
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_2	98.028	507	1	5	2	500	1121015	1121520	0.0	872
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_5	chr_2	99.202	501	1	2	1	500	1118894	1119392	0.0	900
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_6	chr_2	95.635	504	9	6	1	498	17807291	17806795	0.0	797
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_7	chr_2	99.200	500	1	2	1	499	1118895	1119392	0.0	898
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_8	chr_2	95.635	504	9	6	1	498	17807291	17806795	0.0	797
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	93.762	513	13	11	3	500	3868761	3868253	0.0	752
d7be9a11-4d1b-42a6-92c0-6ddec2172106_2	chr_2	97.065	511	1	10	1	500	1121015	1121522	0.0	848
d7be9a11-4d1b-42a6-92c0-6ddec2172106_3	chr_3	93.762	513	13	11	3	500	3868761	3868253	0.0	752
d7be9a11-4d1b-42a6-92c0-6ddec2172106_4	chr_2	97.059	510	1	10	2	500	1121015	1121521	0.0	846
d7be9a11-4d1b-42a6-92c0-6ddec2172106_5	chr_2	98.802	501	4	2	1	500	1118893	1119392	0.0	891
d7be9a11-4d1b-42a6-92c0-6ddec2172106_6	chr_2	95.652	506	12	6	1	500	17807291	17806790	0.0	804
d7be9a11-4d1b-42a6-92c0-6ddec2172106_7	chr_2	98.800	500	4	2	1	499	1118894	1119392	0.0	889
d7be9a11-4d1b-42a6-92c0-6ddec2172106_8	chr_2	95.652	506	12	6	1	500	17807291	17806790	0.0	804
26c089dc-91de-4f3d-bb83-d6dfd9473f33	chr_2	97.628	506	3	6	1	500	1121517	1121015	0.0	859
26c089dc-91de-4f3d-bb83-d6dfd9473f33_2	chr_3	90.962	520	15	21	1	499	3868253	3868761	0.0	671
26c089dc-91de-4f3d-bb83-d6dfd9473f33_3	chr_2	97.624	505	3	6	1	499	1121516	1121015	0.0	857
26c089dc-91de-4f3d-bb83-d6dfd9473f33_4	chr_3	90.962	520	15	21	1	499	3868253	3868761	0.0	671
26c089dc-91de-4f3d-bb83-d6dfd9473f33_5	chr_2	95.088	509	13	8	1	500	17806786	17807291	0.0	791
26c089dc-91de-4f3d-bb83-d6dfd9473f33_6	chr_2	97.233	506	5	8	1	500	1119392	1118890	0.0	848
26c089dc-91de-4f3d-bb83-d6dfd9473f33_7	chr_2	95.088	509	13	8	1	500	17806786	17807291	0.0	791
26c089dc-91de-4f3d-bb83-d6dfd9473f33_8	chr_2	97.228	505	5	8	2	500	1119392	1118891	0.0	846
b2255b44-4b20-4c90-bf89-97431d35bd8d	chr_3	93.969	514	10	13	3	500	3868761	3868253	0.0	758
b2255b44-4b20-4c90-bf89-97431d35bd8d_2	chr_2	95.704	419	10	8	1	414	1121015	1121430	0.0	667
b2255b44-4b20-4c90-bf89-97431d35bd8d_3	chr_3	93.969	514	10	13	3	500	3868761	3868253	0.0	758
b2255b44-4b20-4c90-bf89-97431d35bd8d_4	chr_2	95.704	419	10	8	2	415	1121015	1121430	0.0	667
b2255b44-4b20-4c90-bf89-97431d35bd8d_5	chr_2	99.200	500	0	2	1	500	1118897	1119392	0.0	898
b2255b44-4b20-4c90-bf89-97431d35bd8d_6	chr_2	96.627	504	12	2	1	500	17807291	17806789	0.0	832
b2255b44-4b20-4c90-bf89-97431d35bd8d_7	chr_2	99.198	499	0	2	1	499	1118898	1119392	0.0	896
b2255b44-4b20-4c90-bf89-97431d35bd8d_8	chr_2	96.627	504	12	2	1	500	17807291	17806789	0.0	832
f4ee5d98-d904-42b3-9d1c-288bd1543df6	chr_2	92.475	505	9	16	1	480	1121515	1121015	0.0	695
f4ee5d98-d904-42b3-9d1c-288bd1543df6_2	chr_3	92.263	517	13	16	1	498	3868253	3868761	0.0	708
f4ee5d98-d904-42b3-9d1c-288bd1543df6_3	chr_2	92.475	505	9	16	1	480	1121515	1121015	0.0	695
f4ee5d98-d904-42b3-9d1c-288bd1543df6_4	chr_3	92.263	517	13	16	1	498	3868253	3868761	0.0	708
f4ee5d98-d904-42b3-9d1c-288bd1543df6_5	chr_2	93.097	507	24	8	1	500	17806789	17807291	0.0	732
f4ee5d98-d904-42b3-9d1c-288bd1543df6_6	chr_2	98.207	502	5	3	1	500	1119392	1118893	0.0	874
f4ee5d98-d904-42b3-9d1c-288bd1543df6_7	chr_2	93.097	507	24	8	1	500	17806789	17807291	0.0	732
f4ee5d98-d904-42b3-9d1c-288bd1543df6_8	chr_2	98.204	501	5	3	2	500	1119392	1118894	0.0	872
2eb39e04-1d5b-4333-80c1-55eec7e4471d	chr_1	88.932	515	24	25	1	500	36557456	36556960	4.32e-172	604
2eb39e04-1d5b-4333-80c1-55eec7e4471d_2	chr_2	95.890	511	5	12	1	500	1121015	1121520	0.0	813
2eb39e04-1d5b-4333-80c1-55eec7e4471d_3	chr_1	88.932	515	24	25	1	500	36557456	36556960	4.32e-172	604
2eb39e04-1d5b-4333-80c1-55eec7e4471d_4	chr_2	95.882	510	5	12	2	500	1121015	1121519	0.0	811
2eb39e04-1d5b-4333-80c1-55eec7e4471d_5	chr_2	95.775	497	9	10	1	489	1118891	1119383	0.0	791
2eb39e04-1d5b-4333-80c1-55eec7e4471d_6	chr_2	88.738	515	30	21	1	500	17807291	17806790	4.32e-172	604
2eb39e04-1d5b-4333-80c1-55eec7e4471d_7	chr_2	95.766	496	9	10	1	488	1118892	1119383	0.0	789
2eb39e04-1d5b-4333-80c1-55eec7e4471d_8	chr_2	88.738	515	30	21	1	500	17807291	17806790	4.32e-172	604
045b75fa-18c8-4ea9-86a6-b7b2d95686f4	chr_2	96.318	516	3	9	1	500	1121530	1121015	0.0	833
045b75fa-18c8-4ea9-86a6-b7b2d95686f4_2	chr_3	91.098	528	15	20	1	500	3868253	3868776	0.0	686
045b75fa-18c8-4ea9-86a6-b7b2d95686f4_3	chr_2	96.311	515	3	9	1	499	1121529	1121015	0.0	832
045b75fa-18c8-4ea9-86a6-b7b2d95686f4_4	chr_3	91.098	528	15	20	1	500	3868253	3868776	0.0	686
045b75fa-18c8-4ea9-86a6-b7b2d95686f4_5	chr_2	95.171	497	12	7	1	487	17806788	17807282	0.0	774
045b75fa-18c8-4ea9-86a6-b7b2d95686f4_6	chr_2	96.421	503	10	7	1	500	1119392	1118895	0.0	822
045b75fa-18c8-4ea9-86a6-b7b2d95686f4_7	chr_2	95.171	497	12	7	1	487	17806788	17807282	0.0	774
045b75fa-18c8-4ea9-86a6-b7b2d95686f4_8	chr_2	96.414	502	10	7	2	500	1119392	1118896	0.0	821
de3a8c43-9698-4409-bcd8-9217781fa43e	chr_2	96.654	508	7	7	1	500	1121015	1121520	0.0	835
de3a8c43-9698-4409-bcd8-9217781fa43e_2	chr_2	96.647	507	7	7	2	500	1121015	1121519	0.0	833
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2	chr_3	92.248	516	15	16	4	498	3868761	3868250	0.0	708
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2_2	chr_2	97.633	507	1	8	1	500	1121015	1121517	0.0	859
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2_3	chr_3	92.248	516	15	16	4	498	3868761	3868250	0.0	708
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2_4	chr_2	97.628	506	1	8	2	500	1121015	1121516	0.0	857
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2_5	chr_2	97.233	506	5	8	1	500	1118890	1119392	0.0	848
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2_6	chr_2	96.223	503	11	6	1	496	17807291	17806790	0.0	817
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2_7	chr_2	97.228	505	5	8	1	499	1118891	1119392	0.0	846
3a9b2d8e-6870-4955-91a4-d8ac0773e1f2_8	chr_2	96.223	503	11	6	1	496	17807291	17806790	0.0	817
b9b8bcec-2e0e-44fa-81e6-7ff677f1cf76_6	chr_1	96.436	505	5	11	2	500	21164645	21165142	0.0	821
1e782ac7-927d-4ff7-bb6c-f4fab8c6d9ef	chr_2	93.360	497	13	14	4	483	1118899	1119392	0.0	717
1e782ac7-927d-4ff7-bb6c-f4fab8c6d9ef_2	chr_2	95.890	511	8	7	1	500	1121015	1121523	0.0	815
1e782ac7-927d-4ff7-bb6c-f4fab8c6d9ef_3	chr_2	93.360	497	13	14	4	483	1118899	1119392	0.0	717
1e782ac7-927d-4ff7-bb6c-f4fab8c6d9ef_4	chr_2	95.882	510	8	7	2	500	1121015	1121522	0.0	813
ab61526a-6335-4a0a-9b38-d6ac7d077f59	chr_3	90.891	516	22	17	3	500	3868761	3868253	0.0	669
ab61526a-6335-4a0a-9b38-d6ac7d077f59_2	chr_2	95.303	511	8	9	1	500	1121015	1121520	0.0	797
ab61526a-6335-4a0a-9b38-d6ac7d077f59_3	chr_3	90.891	516	22	17	3	500	3868761	3868253	0.0	669
ab61526a-6335-4a0a-9b38-d6ac7d077f59_4	chr_2	95.294	510	8	9	2	500	1121015	1121519	0.0	795
ab61526a-6335-4a0a-9b38-d6ac7d077f59_5	chr_2	98.012	503	6	4	1	500	1118891	1119392	0.0	870
ab61526a-6335-4a0a-9b38-d6ac7d077f59_6	chr_2	92.607	514	20	8	1	500	17807291	17806782	0.0	723
ab61526a-6335-4a0a-9b38-d6ac7d077f59_7	chr_2	98.008	502	6	4	1	499	1118892	1119392	0.0	869
ab61526a-6335-4a0a-9b38-d6ac7d077f59_8	chr_2	92.607	514	20	8	1	500	17807291	17806782	0.0	723
b6ddbbbf-87b5-44bc-9833-eb4da7d0f34e_8	chr_1	96.071	509	8	8	2	500	21164645	21165151	0.0	819
e84f11cf-575f-43ae-b2d9-877951e3c07f_4	chr_1	96.260	508	4	8	6	500	21143572	21144077	0.0	819
64b7f45e-9fd9-4c31-9d49-32230d4f73f5	chr_2	96.071	509	3	9	1	500	1121515	1121015	0.0	813
64b7f45e-9fd9-4c31-9d49-32230d4f73f5_2	chr_2	96.063	508	3	9	1	499	1121514	1121015	0.0	811
61fb1071-a2c7-4a70-952d-a4aef7542325	chr_2	92.039	515	20	16	1	500	1121015	1121523	0.0	704
61fb1071-a2c7-4a70-952d-a4aef7542325_2	chr_2	92.023	514	20	16	2	500	1121015	1121522	0.0	702
50412262-3635-4a54-a245-2561be07e902	chr_3	93.436	518	13	12	1	500	3868253	3868767	0.0	749
50412262-3635-4a54-a245-2561be07e902_2	chr_3	93.436	518	13	12	1	500	3868253	3868767	0.0	749
50412262-3635-4a54-a245-2561be07e902_3	chr_2	96.252	507	11	4	1	500	17806786	17807291	0.0	824
50412262-3635-4a54-a245-2561be07e902_4	chr_2	99.404	503	0	2	1	500	1119392	1118890	0.0	909
50412262-3635-4a54-a245-2561be07e902_5	chr_2	96.252	507	11	4	1	500	17806786	17807291	0.0	824
50412262-3635-4a54-a245-2561be07e902_6	chr_2	99.402	502	0	2	2	500	1119392	1118891	0.0	907
aee54c75-c3fa-4094-899f-bf4150120a44	chr_2	97.228	505	2	7	1	500	1121512	1121015	0.0	845
aee54c75-c3fa-4094-899f-bf4150120a44_2	chr_2	97.222	504	2	7	1	499	1121511	1121015	0.0	843
3bfb666b-9200-49de-b8fc-413ee61f061a	chr_1	98.410	503	0	4	1	499	21165143	21164645	0.0	878
51cf4173-4816-41cd-b23b-7db584d8ce56_5	chr_1	97.183	497	5	7	1	496	21165134	21164646	0.0	832
15b5483b-0faf-41d5-a251-196b8241fb07_6	chr_1	97.633	507	2	8	2	500	21164645	21165149	0.0	861
e0c9398f-b1ae-4578-9a23-3df0f3f7bcd1	chr_2	97.817	504	3	6	1	500	1121015	1121514	0.0	863
e0c9398f-b1ae-4578-9a23-3df0f3f7bcd1_2	chr_2	97.813	503	3	6	2	500	1121015	1121513	0.0	861
eb46a6d7-a976-47a5-91da-1acc1f277a4d	chr_1	96.370	303	3	7	1	296	21155081	21155382	3.51e-138	492
eb46a6d7-a976-47a5-91da-1acc1f277a4d_2	chr_1	96.370	303	3	7	1	296	21155081	21155382	3.51e-138	492
eb46a6d7-a976-47a5-91da-1acc1f277a4d_3	chr_1	96.471	510	5	10	1	499	21154875	21155382	0.0	830
eb46a6d7-a976-47a5-91da-1acc1f277a4d_5	chr_1	96.471	510	5	10	1	499	21154875	21155382	0.0	830
342128e4-f15c-4db1-81f5-5f253ee3ee8f	chr_3	92.621	515	13	18	1	500	3868253	3868757	0.0	717
342128e4-f15c-4db1-81f5-5f253ee3ee8f_2	chr_3	92.621	515	13	18	1	500	3868253	3868757	0.0	717
342128e4-f15c-4db1-81f5-5f253ee3ee8f_3	chr_2	94.141	512	11	11	1	500	17806787	17807291	0.0	761
342128e4-f15c-4db1-81f5-5f253ee3ee8f_4	chr_2	98.024	506	3	5	1	500	1119392	1118888	0.0	872
342128e4-f15c-4db1-81f5-5f253ee3ee8f_5	chr_2	94.141	512	11	11	1	500	17806787	17807291	0.0	761
342128e4-f15c-4db1-81f5-5f253ee3ee8f_6	chr_2	98.020	505	3	5	2	500	1119392	1118889	0.0	870
053d7587-cc22-4767-8ceb-90bf699f78c9	chr_2	96.429	504	12	6	1	500	1118891	1119392	0.0	826
053d7587-cc22-4767-8ceb-90bf699f78c9_2	chr_2	96.421	503	12	6	1	499	1118892	1119392	0.0	824
0e9594e4-f826-4834-82d7-60ba8e9bc962	chr_3	93.462	520	10	13	1	500	3868768	3868253	0.0	750
0e9594e4-f826-4834-82d7-60ba8e9bc962_3	chr_3	93.462	520	10	13	1	500	3868768	3868253	0.0	750
0e9594e4-f826-4834-82d7-60ba8e9bc962_5	chr_2	99.401	501	2	1	1	500	1118892	1119392	0.0	907
0e9594e4-f826-4834-82d7-60ba8e9bc962_6	chr_2	97.024	504	10	2	1	500	17807291	17806789	0.0	843
0e9594e4-f826-4834-82d7-60ba8e9bc962_7	chr_2	99.400	500	2	1	1	499	1118893	1119392	0.0	905
0e9594e4-f826-4834-82d7-60ba8e9bc962_8	chr_2	97.024	504	10	2	1	500	17807291	17806789	0.0	843
7d5dee40-dc19-423d-80f0-f975d87e9b30	chr_3	89.827	521	20	23	1	500	3868253	3868761	0.0	638
7d5dee40-dc19-423d-80f0-f975d87e9b30_2	chr_3	89.827	521	20	23	1	500	3868253	3868761	0.0	638
7d5dee40-dc19-423d-80f0-f975d87e9b30_3	chr_2	90.215	511	32	14	1	500	17806788	17807291	0.0	651
7d5dee40-dc19-423d-80f0-f975d87e9b30_4	chr_2	94.163	514	14	14	1	500	1119392	1118881	0.0	769
7d5dee40-dc19-423d-80f0-f975d87e9b30_5	chr_2	90.215	511	32	14	1	500	17806788	17807291	0.0	651
7d5dee40-dc19-423d-80f0-f975d87e9b30_6	chr_2	94.152	513	14	14	2	500	1119392	1118882	0.0	767
4ba865bc-b467-4e4b-a0f9-80458f5ecf45_2	chr_1	99.800	500	0	1	2	500	21155382	21154883	0.0	917
4ba865bc-b467-4e4b-a0f9-80458f5ecf45_4	chr_1	99.800	500	0	1	2	500	21155382	21154883	0.0	917
4ba865bc-b467-4e4b-a0f9-80458f5ecf45_5	chr_1	99.661	295	0	1	207	500	21155382	21155088	4.45e-152	538
4ba865bc-b467-4e4b-a0f9-80458f5ecf45_6	chr_1	99.661	295	0	1	207	500	21155382	21155088	4.45e-152	538
eabff0e9-febb-4234-9434-e2a205d9081d	chr_2	96.552	464	10	3	1	459	17806829	17807291	0.0	763
eabff0e9-febb-4234-9434-e2a205d9081d_2	chr_2	98.406	502	2	5	1	500	1119392	1118895	0.0	878
eabff0e9-febb-4234-9434-e2a205d9081d_3	chr_2	96.552	464	10	3	1	459	17806829	17807291	0.0	763
eabff0e9-febb-4234-9434-e2a205d9081d_4	chr_2	98.403	501	2	5	2	500	1119392	1118896	0.0	876
